71.06493506493507,185.81978978288805
87.26202158979392,184.77659863520088
66.95922330097088,183.5310790136351
80.47058823529412,182.442870347247
79.68932038834951,181.35917829238264
71.15210991167811,180.19821706577363
43.68862275449102,178.76179991350165
49.237354085603116,177.40039277983385
59.5960396039604,176.16351715942983
31.714851485148515,174.64850546590574
59.5960396039604,173.44306628108916
43.40769230769231,172.0820391300694
50.565434565434565,170.8114486099027
39.4995187680462,169.43978535849632
33.23495145631068,168.01838103746715
31.844660194174757,166.5986420973339
34.53203883495146,165.22299701183192
32.50693069306931,163.84183997786184
22.361538461538462,162.37078296196506
22.600583090379008,160.91877253561856
22.667935299714557,159.48377208933252
47.8600583090379,158.32612229206444
31.12166172106825,157.00796649964298
31.183349851337958,155.7051575082049
28.6993006993007,154.39115398535478
31.017821782178217,153.1157184641824
28.023300970873787,151.82349007053992
23.01308411214953,150.49384159615073
20.86558627264061,149.15672416491591
17.554537121906506,147.8002134588744
19.89818181818182,146.48276406295292
0.10244121611502172,144.9760126911032
127.88118811881188,144.8001669583257
496.65534465534466,148.4171394065907
593.6863136863137,152.99142859486412
518.483300589391,156.74378424993512
580.8063872255489,161.09476310023743
541.7542457542457,164.9980431332014
568.4126984126984,169.13219109122065
657.2614770459082,174.13156501474867
30.554304837237602,172.66190170477032
389.35361216730035,174.87872382272107
596.4195804195804,179.18884425333826
583.5369261477045,183.32094623848815
563.3034825870647,187.202001541973
586.8531468531469,191.28183419654331
508.13492063492066,194.5147826318204
413.26211671612265,196.7456179877566
406.93333333333334,198.88811523831475
422.05794205794206,201.1618552720419
473.26732673267327,203.93287173945936
443.65348399246705,206.37297238879495
687.1658391261171,211.26472920049417
627.0544015825915,215.49325410930297
614.7532467532468,219.5519184673292
683.8841158841159,224.27007136431658
534.1218781218781,227.41721640675325
605.986013986014,231.26074954840374
587.0126829268293,234.87118575442156
656.5514485514485,239.14903727633796
622.0812685827552,243.03230870463594
633.0930693069307,246.98638258647526
566.7260138476755,250.22641169397045
673.7267326732673,254.5163325617429
654.3856143856144,258.5654444954286
643.3129770992366,262.4600801135982
635.897233201581,266.2389396128638
565.1637764932563,269.2627905723346
610.085914085914,272.70934753538603
581.8264150943396,275.8342770956315
400.61923454367025,277.095358371289
605.986013986014,280.41811606684325
577.9202965708989,283.42285147336105
622.3856143856144,286.8453211658975
584.1774349083896,289.8465804785337
640.1518481518482,293.381544078548
567.2531280076997,296.14443838527626
510.34291377601585,298.30474347426366
611.4525474525475,301.4621597800283
551.8881118881119,303.986499936015
621.018981018981,307.18142460838214
535.0850661625709,309.47756617732927
577.2867132867133,312.17509133223416
573.2777777777778,314.80442838877167
547.7882117882118,317.1500476710821
618.063492063492,320.1788600430562
521.7398058252427,322.20718771816496
590.953046953047,324.9109992853644
580.01998001998,327.4770499187025
514.989010989011,329.3627610651218
601.2854291417166,332.096771517333
564.3239024390244,334.4311866523522
638.7852147852147,337.4900236762313
545.7185185185185,339.5823592268748
590.953046953047,342.10770821090256
547.2207792207793,344.1679461149424
495.6186693147964,345.68889385599306
567.7202797202797,347.9182416197858
648.3516483516484,350.9342584322271
452.2692307692308,351.9513698187767
627.8531468531469,354.7201520567968
536.0622568093386,356.5396835482682
598.4667988107037,358.96670461607295
611.4555444555444,361.49927010896505
539.5694305694306,363.2851018734235
343.93948412698415,363.09111861100547
496.65534465534466,364.43019518776714
485.72227772227774,365.6460525633072
523.063492063492,367.2238063562364
490.0831683168317,368.45501630354227
503.4885114885115,369.8080358738758
611.4495504495504,372.22892021570675
520.6624141315015,373.71579882995405
600.5194805194806,375.98742039817324
567.2181647940075,377.90250083764454
577.2897102897103,379.8990092379743
597.0383858267717,382.07300189673464
523.5094715852442,383.48888568951145
554.0539460539461,385.19616291325445
597.25,387.3184733766477
539.5089820359282,388.84147430369666
544.4875124875125,390.398879009636
541.7542457542457,391.913182849559
473.99000999001,392.73426857102214
588.0159045725646,394.68763186469886
503.4885114885115,395.7758316070284
527.2887112887113,397.0910564187547
552.372646184341,398.64382969956915
518.5214785214786,399.8424552631661
490.8266166822868,400.75209453404506
566.3536463536464,402.40758514604516
575.92007992008,404.1419992766435
417.39060939060937,404.2744190666872
480.9920634920635,405.04114321677906
512.2557442557443,406.1125635672928
586.2675916749257,407.9127404071359
531.0197628458498,409.1427688968836
581.4206349206349,410.86394817812186
524.2176063303659,411.99634112618673
560.0879120879121,413.4756458333385
580.4338308457711,415.1432822737302
555.6769690927218,416.5468750687166
491.75624375624375,417.29797948423345
619.6523476523477,419.3187140817227
545.4291115311909,420.57797735295196
651.0849150849151,422.8795209551415
603.2175648702595,424.68001930078606
664.1679920477137,427.07091062842863
594.2537462537463,428.7398445894378
673.6447105788424,431.18449511168114
586.0539460539461,432.73031036114327
666.8183632734531,435.0666936067813
530.7980295566502,436.02210957022334
640.1518481518482,438.059239440637
539.9126984126984,439.0756350894036
653.8181818181819,441.218427970207
504.8534322820037,441.8533695197339
537.6543456543457,442.80920613194917
610.085914085914,444.47808852258976
508.15584415584414,445.11335363285707
561.063492063492,446.27004096534995
530.1455445544555,447.10671780476696
510.3306693306693,447.73735935132476
490.38961038961037,448.16278303567435
504.5640516385303,448.7253157263366
515.7882117882118,449.394153504217
513.054945054945,450.0290318684289
498.70366699702674,450.51443390627406
566.3536463536464,451.6695756349469
508.95504495504497,452.2407981516003
445.90424570912376,452.177615853886
535.0425321463897,453.0038344827711
484.35564435564436,453.31642022631166
456.1110009910803,453.3442818119959
496.65534465534466,453.7760702054237
455.65634365634367,453.794814816455
494.2601787487587,454.1982023721385
546.4118226600986,455.1174194180751
549.9403578528827,456.06261280580577
468.5224775224775,456.1868081091703
542.8632309217047,457.05073642925765
301.56888007928643,455.5010578380973
476.15584415584414,455.70691600476846
418.75724275724275,455.33866515106905
475.0921704658077,455.5355278257269
522.6213786213787,456.2040817826778
415.4370664023786,455.7978246083083
401.8790882061447,455.2605223173261
257.4945054945055,453.28983476517385
413.2907092907093,452.891265341782
460.63492063492066,452.9684244358183
519.3188118811881,453.6295324792894
487.8572844400396,453.9705647404352
400.2274509803922,453.43510322925954
391.39809523809527,452.8170229955342
616.9190809190809,454.4519442561039
541.5262636273538,455.3194291625607
455.65940594059407,455.32281612464146
398.9423984891407,454.76114923323246
396.09606147934676,454.1767361577553
383.83396226415095,453.4760080179372
390.85714285714283,452.85223680282473
236.70634920634922,450.6991706197324
332.65934065934067,449.52338150171187
393.35445544554455,448.9638975561312
306.6933066933067,447.5468074155784
237.7942057942058,445.45760407501314
241.1001964636542,443.4221798821013
274.6933066933067,441.7416535565978
235.34920634920636,439.68604104753143
201.35841584158416,437.3124082082825
158.1898101898102,434.5325283661751
187.22877122877122,432.0695887172554
218.84638255698712,429.946101195896
237.7942057942058,428.0324963623562
156.2865554465162,425.326276067557
282.09390609390607,423.8999004649571
350.14285714285717,423.16540518122576
190.18613861386137,420.84536387207237
254.0392156862745,419.1843105683151
259.6603396603397,417.59579792558986
203.93260654112984,415.46820872101915
271.96003996004,414.0392220936468
235.6796875,412.2632281660414
273.6206554121152,410.8827311072224
377.2857142857143,410.54820235662396
276.6273726273726,409.2147581781219
260.2277722277722,407.7313210706941
226.63990461049283,405.92824984568125
290.75024485798235,404.78147305177305
289.06138613861384,403.6293137376355
274.43409316154606,402.34300629822053
266.4935064935065,400.9904634415749
254.76123876123876,399.53459567013545
301.57170923379175,398.55928226152156
340.2917082917083,397.979180042212
323.2428146679881,397.23512573967923
301.2267732267732,396.2793041353049
342.2257742257742,395.74117420542257
328.9920634920635,395.07666052423343
358.2674650698603,394.71021433022787
346.07142857142856,394.22600611619595
306.6933066933067,393.3546104895467
328.34059405940593,392.7073966975286
347.6471754212091,392.25882704924516
303.96003996004,391.37983047372234
371.72427572427574,391.1841652187493
392.77777777777777,391.2000290175654
412.7185185185185,391.4142353735067
401.7902097902098,391.5175223727615
311.0406342913776,390.7164270145332
314.7960396039604,389.9606950302206
393.35445544554455,389.9944771568949
405.09090909090907,390.14474865269085
329.6940594059406,389.54302080283503
332.65934065934067,388.9768034582504
350.7757459095284,388.59655491123954
403.15684315684314,388.7414851172772
330.3492063492063,388.1602642678435
404.686626746507,388.3247620025472
441.63492063492066,388.8553892791024
370.9250749250749,388.6769195729742
365.45854145854145,388.4458165893682
344.573673870334,388.0091402661275
469.32267732267735,388.8184799490696
493.1657559198543,389.85707521095196
512.5429141716567,391.07819129449615
644.2517482517483,393.59806169240477
498.5894105894106,394.6430484247979
549.3942403177756,396.18328954893195
427.89620758483034,396.498926920945
428.06349206349205,396.81308597117
422.1153081510934,397.0649151383691
469.2828685258964,397.7836855450749
416.380198019802,397.9687718182776
470.6893106893107,398.6925367436099
450.07122232916265,399.20389022611784
570.4535464535464,400.9082676179244
533.3914767096135,402.22681204253877
508.0038498556304,403.2795571732665
480.2557442557443,404.045658456921
502.1218781218781,405.0217521521588
373.7703631010795,404.71072725864303
571.8201798201799,406.37385234582024
